person_age,person_income,person_home_ownership,person_emp_length,loan_intent,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,predicted_default,default_probability,upload_date
37,80000,-1.0,18.0,3,1,20000,11.83,0,0.25,0.0,13,0,0.18286448453412976,2025-05-20
36,74000,-1.0,4.0,1,1,10250,11.48,1,0.14,0.0,15,0,0.20232521507589996,2025-05-20
48,80000,-1.0,0.0,0,0,7700,9.63,0,0.1,0.0,11,0,0.07455190527870548,2025-05-20
36,74000,-1.0,4.0,4,2,10000,11.03,1,0.14,0.0,15,0,0.25619263735620607,2025-05-20
36,80000,-1.0,0.0,1,1,15000,10.71,0,0.19,0.0,14,0,0.21661385469795064,2025-05-20
39,39996,-1.0,1.0,5,1,12000,10.74,0,0.3,0.0,16,0,0.30289768413968177,2025-05-20
39,80000,-1.0,0.0,3,2,5000,11.22,0,0.06,0.0,13,0,0.2083862715572597,2025-05-20
37,40000,-1.0,0.0,3,1,12000,9.91,0,0.3,0.0,16,0,0.4146898455905391,2025-05-20
41,62903,-1.0,4.0,3,1,9600,10.0,1,0.13,0.0,12,0,0.11630774584711907,2025-05-20
38,40000,-1.0,19.0,5,1,12000,10.59,0,0.3,0.0,11,0,0.28348721820551503,2025-05-20
40,80004,-1.0,15.0,1,0,9500,7.51,0,0.12,0.0,12,0,0.06764266184859985,2025-05-20
47,80004,-1.0,5.0,1,1,7000,0.0,0,0.09,0.0,15,0,0.16078575762585315,2025-05-20
44,80100,-1.0,16.0,3,1,8000,10.38,0,0.1,0.0,16,0,0.11911020452371116,2025-05-20
44,80160,-1.0,13.0,0,2,5500,13.92,0,0.07,0.0,13,0,0.395024514170661,2025-05-20
37,42000,-1.0,0.0,3,0,12000,0.0,0,0.29,0.0,13,0,0.16208830815948108,2025-05-20
42,42000,-1.0,0.0,4,1,12000,10.37,0,0.29,0.0,11,0,0.2964128636775527,2025-05-20
38,81000,-1.0,3.0,4,2,10000,14.27,0,0.12,0.0,16,0,0.2275388662581401,2025-05-20
36,81000,-1.0,9.0,2,2,6000,12.99,0,0.07,0.0,17,0,0.29545916823241486,2025-05-20
38,81000,-1.0,0.0,1,1,11000,10.36,0,0.14,0.0,14,0,0.18444398683133462,2025-05-20
38,81000,-1.0,4.0,1,1,7000,9.99,0,0.09,0.0,11,0,0.1441869579314638,2025-05-20
40,81000,-1.0,10.0,2,0,20000,6.17,0,0.25,0.0,14,0,0.09033548600017556,2025-05-20
40,81120,-1.0,1.0,1,1,24000,9.25,0,0.3,0.0,15,0,0.30875228909436625,2025-05-20
38,81120,-1.0,5.0,2,1,8000,11.12,0,0.1,0.0,12,0,0.12335933607646202,2025-05-20
50,81510,-1.0,6.0,3,0,5000,0.0,0,0.06,0.0,14,0,0.033079111763741675,2025-05-20
43,45000,-1.0,0.0,3,0,12000,6.91,0,0.27,0.0,12,0,0.13715013100517853,2025-05-20
48,64430,-1.0,14.0,3,3,15000,0.0,1,0.2,0.0,12,1,0.5947122244319583,2025-05-20
42,64464,-1.0,13.0,3,4,30000,19.03,1,0.4,0.0,17,1,0.928665774343288,2025-05-20
44,39000,-1.0,2.0,3,1,12000,11.14,1,0.31,0.0,15,0,0.4394144010944518,2025-05-20
42,82000,-1.0,13.0,2,4,26800,0.0,0,0.33,0.0,15,1,0.8990329528752542,2025-05-20
39,82000,-1.0,7.0,2,4,8000,19.42,0,0.1,0.0,17,1,0.8016628476299477,2025-05-20
41,82000,-1.0,18.0,2,0,12000,7.51,0,0.15,0.0,17,0,0.07160239186330943,2025-05-20
38,46000,-1.0,1.0,3,1,12000,9.91,0,0.26,0.0,16,0,0.32072582766943997,2025-05-20
49,82000,-1.0,4.0,4,3,10000,16.49,0,0.12,0.0,12,0,0.43044336280737394,2025-05-20
38,82000,-1.0,4.0,2,1,10000,11.99,0,0.12,0.0,13,0,0.1329097928778542,2025-05-20
37,59448,-1.0,6.0,0,0,12000,6.54,0,0.2,0.0,16,0,0.16082697427583995,2025-05-20
46,82359,-1.0,6.0,4,0,6600,7.66,0,0.08,0.0,13,0,0.027721317091743674,2025-05-20
36,82500,-1.0,20.0,3,1,11000,10.65,0,0.13,0.0,11,0,0.10860710544970661,2025-05-20
40,82531,-1.0,1.0,3,0,6000,0.0,0,0.07,0.0,14,0,0.03226047019569411,2025-05-20
39,54000,-1.0,4.0,0,2,12000,14.22,1,0.22,0.0,12,1,0.6284361071909264,2025-05-20
43,83000,-1.0,13.0,2,1,3000,9.91,0,0.04,0.0,17,0,0.12310840448376054,2025-05-20
41,83000,-1.0,6.0,2,1,3000,11.83,0,0.04,0.0,12,0,0.10200646896794714,2025-05-20
36,83000,-1.0,0.0,5,2,13000,11.97,0,0.16,0.0,14,0,0.19828727315133138,2025-05-20
37,24000,-1.0,3.0,2,4,3000,19.03,1,0.13,0.0,11,1,0.865020068247752,2025-05-20
38,24000,-1.0,3.0,3,2,3000,0.0,0,0.13,0.0,16,0,0.40592712593341385,2025-05-20
39,24000,-1.0,0.0,2,3,3000,14.12,1,0.13,0.0,11,1,0.6864138703018852,2025-05-20
38,24996,-1.0,2.0,3,1,3000,0.0,1,0.12,0.0,13,0,0.16246769172843983,2025-05-20
36,83625,-1.0,6.0,4,0,13200,7.51,0,0.16,0.0,12,0,0.035275486751055726,2025-05-20
36,84000,-1.0,2.0,4,1,6000,12.69,0,0.07,0.0,13,0,0.06944641968761167,2025-05-20
37,84000,-1.0,21.0,5,2,24000,0.0,0,0.29,0.0,17,0,0.3209482958941001,2025-05-20
40,27599,-1.0,6.0,5,1,3000,10.25,0,0.11,0.0,17,0,0.1159318917984934,2025-05-20
37,84000,-1.0,11.0,2,2,8225,12.99,0,0.1,0.0,11,0,0.2816155041945869,2025-05-20
45,28320,-1.0,1.0,3,1,3000,0.0,0,0.11,0.0,11,0,0.14158570355280173,2025-05-20
38,84000,-1.0,17.0,2,0,10800,0.0,0,0.13,0.0,15,0,0.05766542028346924,2025-05-20
38,84000,-1.0,5.0,5,1,15000,9.63,0,0.18,0.0,16,0,0.09134717225269288,2025-05-20
48,29120,-1.0,0.0,0,3,3000,12.49,1,0.1,0.0,14,1,0.7503725843052247,2025-05-20
43,84000,-1.0,0.0,0,0,12000,5.42,0,0.14,0.0,16,0,0.09172929021052141,2025-05-20
39,84000,-1.0,12.0,1,0,9875,7.51,0,0.12,0.0,15,0,0.07159069666672332,2025-05-20
36,84000,-1.0,14.0,5,0,1000,7.51,0,0.01,0.0,16,0,0.018444284245326847,2025-05-20
38,62000,-1.0,3.0,0,1,12000,0.0,0,0.19,0.0,16,0,0.3199288521336819,2025-05-20
40,84000,-1.0,4.0,2,2,17925,14.26,0,0.21,0.0,16,0,0.40188288021718344,2025-05-20
39,84000,-1.0,2.0,1,0,4000,9.63,0,0.05,0.0,12,0,0.04851565506756464,2025-05-20
49,84240,-1.0,4.0,3,1,14000,11.89,0,0.17,0.0,17,0,0.14805865962610612,2025-05-20
36,84996,-1.0,11.0,4,1,3500,12.69,0,0.04,0.0,16,0,0.07193633973142545,2025-05-20
47,65000,-1.0,9.0,1,0,12000,5.42,0,0.18,0.0,17,0,0.11525252846721251,2025-05-20
37,65000,-1.0,4.0,4,3,12000,16.49,0,0.18,0.0,17,1,0.5826601487456675,2025-05-20
37,65000,-1.0,7.0,1,2,12000,13.98,0,0.18,0.0,15,0,0.4942456316645289,2025-05-20
39,68640,-1.0,2.0,3,1,12000,9.33,0,0.17,0.0,16,0,0.15757208653219146,2025-05-20
40,85000,-1.0,4.0,2,2,5000,14.27,0,0.06,0.0,16,0,0.2810008045471216,2025-05-20
42,70000,-1.0,6.0,3,1,12000,0.0,0,0.17,0.0,12,0,0.13774188414288102,2025-05-20
38,85000,-1.0,15.0,5,0,15000,6.03,0,0.18,0.0,15,0,0.03414988980405389,2025-05-20
37,85000,-1.0,4.0,2,1,5500,12.69,0,0.06,0.0,11,0,0.09830247735101866,2025-05-20
37,85000,-1.0,19.0,2,1,10000,9.99,0,0.12,0.0,16,0,0.15390259728542857,2025-05-20
37,85000,-1.0,17.0,2,1,8000,11.99,0,0.09,0.0,17,0,0.1390356177744833,2025-05-20
38,85000,-1.0,4.0,4,1,6000,10.99,0,0.07,0.0,14,0,0.0723198407872789,2025-05-20
36,73000,-1.0,3.0,0,3,8000,17.49,1,0.11,0.0,17,1,0.7159441359563337,2025-05-20
36,72800,-1.0,1.0,5,0,12000,7.66,0,0.16,0.0,12,0,0.029599106470816646,2025-05-20
37,85000,-1.0,2.0,5,0,5600,5.42,0,0.07,0.0,13,0,0.020076701145846105,2025-05-20
38,85000,-1.0,5.0,5,0,10000,0.0,0,0.12,0.0,12,0,0.022822845907395348,2025-05-20
42,85000,-1.0,10.0,2,3,8500,15.58,0,0.1,0.0,12,1,0.5350488570408983,2025-05-20
37,37000,-1.0,5.0,5,1,6075,11.86,0,0.16,0.0,14,0,0.13360209650158952,2025-05-20
39,85000,-1.0,2.0,5,1,5000,11.86,0,0.06,0.0,15,0,0.05755057077039602,2025-05-20
48,85000,-1.0,0.0,1,0,10000,7.51,0,0.12,0.0,13,0,0.06412660884922365,2025-05-20
37,42000,-1.0,3.0,5,0,3000,7.51,0,0.07,0.0,13,0,0.024903416995364767,2025-05-20
47,85000,-1.0,5.0,0,0,5500,6.76,0,0.06,0.0,12,0,0.062084418283407244,2025-05-20
41,37000,-1.0,0.0,5,2,10000,13.79,0,0.27,0.0,13,0,0.4903050409234016,2025-05-20
40,85000,-1.0,1.0,1,2,10000,12.87,0,0.12,0.0,11,0,0.3408666312102207,2025-05-20
36,85000,-1.0,2.0,1,3,8000,14.96,0,0.09,0.0,14,1,0.5844912729384876,2025-05-20
43,75000,-1.0,0.0,2,0,12000,7.9,0,0.16,0.0,16,0,0.07061216796888188,2025-05-20
37,85000,-1.0,3.0,1,5,10000,18.43,0,0.12,0.0,16,1,0.9355786923570136,2025-05-20
45,36700,-1.0,7.0,4,0,2000,7.51,0,0.05,0.0,16,0,0.032445389457422175,2025-05-20
39,85000,-1.0,1.0,4,0,12000,9.32,0,0.14,0.0,13,0,0.03245884325790375,2025-05-20
46,85000,-1.0,0.0,2,0,1000,7.68,0,0.01,0.0,12,0,0.03207222418273488,2025-05-20
47,85000,-1.0,3.0,2,0,10000,8.07,0,0.12,0.0,15,0,0.05493220140000442,2025-05-20
46,85000,-1.0,1.0,5,0,5000,7.43,0,0.06,0.0,13,0,0.01951458313782133,2025-05-20
44,85280,-1.0,4.0,4,1,7000,10.62,0,0.08,0.0,12,0,0.07016044820198902,2025-05-20
39,86000,-1.0,10.0,2,0,8500,6.03,0,0.1,0.0,11,0,0.044187030326597265,2025-05-20
36,62900,-1.0,5.0,3,2,6250,13.49,1,0.08,0.0,12,0,0.2256505883620966,2025-05-20
42,75744,-1.0,2.0,1,3,12000,14.91,1,0.16,0.0,12,1,0.66742613389544,2025-05-20
42,82000,-1.0,10.0,5,3,12000,13.24,0,0.15,0.0,13,0,0.41475459533319,2025-05-20
48,83000,-1.0,2.0,5,1,12000,10.99,0,0.14,0.0,17,0,0.08142391284705225,2025-05-20
43,86004,-1.0,2.0,2,1,10000,9.99,0,0.12,0.0,14,0,0.13640256882924154,2025-05-20
44,36000,-1.0,5.0,1,3,4000,16.29,0,0.11,0.0,11,1,0.6893595794792698,2025-05-20
36,36000,-1.0,4.0,3,3,10000,16.29,0,0.28,0.0,17,1,0.8547258008268236,2025-05-20
43,86015,-1.0,3.0,5,1,2200,0.0,0,0.03,0.0,16,0,0.052721826885960575,2025-05-20
43,86044,-1.0,16.0,2,0,6500,7.74,0,0.08,0.0,13,0,0.0472105621570695,2025-05-20
36,84695,-1.0,2.0,3,0,12000,7.29,0,0.14,0.0,14,0,0.04232273815677307,2025-05-20
37,86500,-1.0,13.0,1,0,6500,7.14,0,0.08,0.0,13,0,0.058044108522513856,2025-05-20
40,86500,-1.0,2.0,2,1,10000,10.25,0,0.12,0.0,16,0,0.14427949275212332,2025-05-20
47,86500,-1.0,13.0,3,2,24000,0.0,0,0.28,0.0,17,0,0.4100686155550544,2025-05-20
39,85000,-1.0,4.0,2,0,12000,6.03,0,0.14,0.0,12,0,0.05080605560196498,2025-05-20
38,86760,-1.0,4.0,4,3,5000,15.58,0,0.06,0.0,12,0,0.36741786424705686,2025-05-20
46,86807,-1.0,0.0,5,0,10000,8.94,0,0.12,0.0,15,0,0.026254956704277497,2025-05-20
39,85000,-1.0,7.0,1,1,12000,10.74,0,0.14,0.0,13,0,0.1734221078716099,2025-05-20
49,75000,-1.0,21.0,0,3,15600,17.27,1,0.21,0.0,11,1,0.7809759359968561,2025-05-20
41,75000,-1.0,13.0,0,3,4800,15.58,1,0.06,0.0,15,1,0.6547046400397207,2025-05-20
49,88000,-1.0,11.0,5,0,12000,6.62,0,0.14,0.0,17,0,0.031123016374143643,2025-05-20
41,87000,-1.0,4.0,4,3,9000,16.0,0,0.1,0.0,12,0,0.3935998629804623,2025-05-20
47,87000,-1.0,15.0,4,0,10000,0.0,0,0.11,0.0,11,0,0.027346380608572772,2025-05-20
46,87000,-1.0,1.0,4,2,20000,12.41,0,0.23,0.0,17,0,0.3042278766723521,2025-05-20
37,90000,-1.0,15.0,4,0,12000,7.51,0,0.13,0.0,13,0,0.031011500886712992,2025-05-20
40,87048,-1.0,11.0,4,0,17600,7.9,0,0.2,0.0,13,0,0.04048424086306045,2025-05-20
49,90000,-1.0,3.0,1,1,12000,0.0,0,0.13,0.0,16,0,0.16820219608976095,2025-05-20
37,87950,-1.0,3.0,1,1,14250,11.89,0,0.16,0.0,14,0,0.18025001157755785,2025-05-20
36,93000,-1.0,1.0,4,2,12000,13.48,0,0.13,0.0,12,0,0.19175266593130633,2025-05-20
37,88000,-1.0,20.0,2,1,9925,0.0,0,0.11,0.0,16,0,0.136905048929713,2025-05-20
41,88000,-1.0,5.0,2,0,4000,7.14,0,0.05,0.0,17,0,0.0457140633742569,2025-05-20
37,88000,-1.0,21.0,5,0,12000,7.51,0,0.14,0.0,17,0,0.03180339658715996,2025-05-20
36,95000,-1.0,2.0,4,1,12000,10.99,0,0.13,0.0,11,0,0.0742160002130177,2025-05-20
37,88000,-1.0,2.0,5,2,1000,13.48,0,0.01,0.0,11,0,0.10908264312829298,2025-05-20
42,73100,-1.0,4.0,3,3,12000,16.77,1,0.14,0.0,13,1,0.5104322459468761,2025-05-20
37,88296,-1.0,8.0,2,1,15000,10.14,0,0.17,0.0,14,0,0.15393000768485723,2025-05-20
49,88400,-1.0,4.0,3,2,20000,13.92,0,0.23,0.0,14,0,0.34197135503566417,2025-05-20
41,100000,-1.0,3.0,4,1,12000,10.74,0,0.12,0.0,14,0,0.07570250134403925,2025-05-20
37,88824,-1.0,8.0,5,0,3600,6.62,0,0.04,0.0,17,0,0.020576783010945805,2025-05-20
38,89000,-1.0,2.0,4,0,6000,5.42,0,0.07,0.0,13,0,0.024956105968455454,2025-05-20
38,89000,-1.0,11.0,1,1,10000,0.0,0,0.11,0.0,13,0,0.1485400597329673,2025-05-20
49,77000,-1.0,4.0,0,3,16000,14.09,1,0.21,0.0,12,1,0.7644457687334636,2025-05-20
37,89000,-1.0,3.0,1,0,5000,6.91,0,0.06,0.0,15,0,0.054401522837441665,2025-05-20
40,36000,-1.0,4.0,1,2,2000,13.57,0,0.06,0.0,12,0,0.35491158002606255,2025-05-20
50,120000,-1.0,0.0,3,1,12000,9.62,0,0.1,0.0,12,0,0.07396384657880747,2025-05-20
41,90000,-1.0,4.0,5,2,15000,13.49,0,0.17,0.0,15,0,0.20192119221478963,2025-05-20
41,125000,-1.0,0.0,0,2,12000,13.49,0,0.1,0.0,12,0,0.32361328826566715,2025-05-20
38,125000,-1.0,0.0,1,0,12000,7.66,0,0.1,0.0,14,0,0.04583560422637728,2025-05-20
36,90000,-1.0,4.0,2,0,3800,6.03,0,0.04,0.0,14,0,0.03705824921457053,2025-05-20
36,90000,-1.0,13.0,1,0,12000,6.62,0,0.13,0.0,13,0,0.06272725158716379,2025-05-20
41,113000,-1.0,1.0,5,3,12000,16.0,1,0.11,0.0,15,0,0.3267095748103106,2025-05-20
38,90000,-1.0,5.0,1,0,25000,0.0,0,0.28,0.0,17,0,0.11026557150176625,2025-05-20
40,90000,-1.0,2.0,0,1,2800,10.65,0,0.03,0.0,14,0,0.15235222066786064,2025-05-20
41,90000,-1.0,23.0,5,0,13200,6.62,0,0.15,0.0,13,0,0.028363850264226,2025-05-20
37,90000,-1.0,11.0,3,0,4000,6.62,0,0.04,0.0,16,0,0.031913616812882475,2025-05-20
38,78000,-1.0,6.0,2,2,15000,15.27,1,0.19,0.0,17,0,0.4181095531479918,2025-05-20
39,275000,-1.0,12.0,4,0,12000,8.49,0,0.04,0.0,14,0,0.012667412749579565,2025-05-20
36,48000,-1.0,8.0,4,0,12150,5.79,0,0.25,0.0,14,0,0.09793757023279319,2025-05-20
38,90000,-1.0,1.0,0,0,7000,6.99,0,0.08,0.0,16,0,0.07416817401965826,2025-05-20
45,90000,-1.0,3.0,5,1,2500,11.99,0,0.03,0.0,13,0,0.049172871760874454,2025-05-20
39,90000,-1.0,0.0,3,1,18000,10.99,0,0.2,0.0,11,0,0.11726395033173141,2025-05-20
38,90000,-1.0,14.0,5,1,21000,10.59,0,0.23,0.0,11,0,0.08471256556713146,2025-05-20
39,90000,-1.0,15.0,5,0,10500,7.66,0,0.12,0.0,12,0,0.02389640057981209,2025-05-20
37,78000,-1.0,0.0,4,1,5600,10.74,1,0.07,0.0,12,0,0.06814207823637257,2025-05-20
39,90000,-1.0,2.0,4,1,4600,11.11,0,0.05,0.0,11,0,0.059281068514780294,2025-05-20
36,36000,-1.0,20.0,5,2,12375,14.27,1,0.34,0.0,16,1,0.6672541087341569,2025-05-20
36,41000,-1.0,18.0,0,1,12400,10.65,0,0.3,0.0,14,1,0.5979081648472772,2025-05-20
37,44196,-1.0,0.0,3,1,12400,11.26,0,0.28,0.0,14,0,0.34328981728603675,2025-05-20
37,35000,-1.0,2.0,4,1,13250,11.71,0,0.38,0.0,14,1,0.5196851730514015,2025-05-20
37,90000,-1.0,11.0,0,1,22000,8.88,0,0.24,0.0,12,0,0.25224788957986255,2025-05-20
43,90000,-1.0,0.0,5,3,15000,14.46,0,0.17,0.0,11,0,0.3808103801395051,2025-05-20
42,78000,-1.0,4.0,0,0,7000,5.42,1,0.09,0.0,15,0,0.0803467424308438,2025-05-20
46,90000,-1.0,5.0,0,0,20000,6.91,0,0.22,0.0,16,0,0.11394987165833738,2025-05-20
42,40000,-1.0,10.0,5,2,2800,0.0,0,0.07,0.0,12,0,0.16972646493483026,2025-05-20
41,90000,-1.0,12.0,5,0,8000,7.51,0,0.09,0.0,16,0,0.02433803532023261,2025-05-20
36,78000,-1.0,7.0,0,2,9600,13.98,1,0.12,0.0,13,0,0.43048785437253284,2025-05-20
41,90000,-1.0,3.0,1,0,3000,7.14,0,0.03,0.0,14,0,0.045915064827007135,2025-05-20
45,47000,-1.0,4.0,3,1,2800,9.62,0,0.06,0.0,11,0,0.09562908920911141,2025-05-20
46,48956,-1.0,0.0,3,1,2800,10.59,0,0.06,0.0,13,0,0.1008434338271653,2025-05-20
50,90000,-1.0,2.0,5,1,24000,11.36,0,0.27,0.0,13,0,0.10399741551375895,2025-05-20
38,90000,-1.0,9.0,4,2,14000,12.73,0,0.16,0.0,12,0,0.22397298917609343,2025-05-20
36,35000,-1.0,1.0,5,1,6000,11.49,0,0.17,0.0,13,0,0.13937661438748825,2025-05-20
36,72000,-1.0,12.0,0,2,2800,0.0,0,0.04,0.0,16,0,0.3764802542095132,2025-05-20
39,35000,-1.0,2.0,4,0,6800,8.49,0,0.19,0.0,15,0,0.08347648407427202,2025-05-20
38,90000,-1.0,0.0,2,2,9600,13.92,0,0.11,0.0,17,0,0.3158864011995285,2025-05-20
40,90000,-1.0,1.0,1,1,2800,11.11,0,0.03,0.0,13,0,0.11850440652638289,2025-05-20
37,78000,-1.0,9.0,0,4,20000,16.35,1,0.26,0.0,14,1,0.9241441610717184,2025-05-20
36,90000,-1.0,2.0,1,3,20000,14.61,0,0.22,0.0,11,1,0.6544326824171377,2025-05-20
37,25000,-1.0,0.0,5,3,2775,15.65,1,0.11,0.0,14,0,0.48744126569292173,2025-05-20
38,35000,-1.0,5.0,1,3,1800,16.49,0,0.05,0.0,12,1,0.5915410139161549,2025-05-20
38,90000,-1.0,9.0,1,1,9300,11.83,0,0.1,0.0,17,0,0.16682168206617048,2025-05-20
40,24000,-1.0,3.0,5,2,2700,14.27,0,0.11,0.0,17,0,0.2764263520275064,2025-05-20
45,29676,-1.0,5.0,1,2,2700,12.84,0,0.09,0.0,17,0,0.46337242810240137,2025-05-20
39,90000,-1.0,9.0,2,3,22000,12.67,0,0.24,0.0,15,1,0.6493470508090208,2025-05-20
40,90996,-1.0,9.0,2,0,22000,6.17,0,0.24,0.0,14,0,0.07080572292596302,2025-05-20
41,91000,-1.0,13.0,5,1,2400,10.74,0,0.03,0.0,16,0,0.056660166908916766,2025-05-20
44,91000,-1.0,14.0,3,0,7900,8.59,0,0.09,0.0,14,0,0.03805332886982069,2025-05-20
38,91200,-1.0,0.0,2,2,9000,12.68,0,0.1,0.0,16,0,0.2950729575180225,2025-05-20
39,91992,-1.0,0.0,2,0,3350,5.42,0,0.04,0.0,11,0,0.03404286219223025,2025-05-20
37,79992,-1.0,2.0,4,2,9000,0.0,1,0.11,0.0,14,0,0.19933955812535264,2025-05-20
42,82500,-1.0,3.0,0,0,2575,6.76,0,0.03,0.0,11,0,0.054373884721469826,2025-05-20
39,92000,-1.0,1.0,4,2,20000,14.79,0,0.22,0.0,16,0,0.27393435182821424,2025-05-20
36,92000,-1.0,18.0,3,0,4000,7.29,0,0.04,0.0,11,0,0.027723257975220513,2025-05-20
41,92000,-1.0,15.0,3,0,12000,7.66,0,0.13,0.0,15,0,0.04280216329069955,2025-05-20
41,92000,-1.0,5.0,2,1,8000,9.63,0,0.09,0.0,13,0,0.11630997874007502,2025-05-20
42,13200,-1.0,4.0,0,2,2500,0.0,1,0.19,0.0,14,1,0.7263324368524168,2025-05-20
46,92000,-1.0,18.0,1,0,12925,0.0,0,0.14,0.0,17,0,0.0753555181820555,2025-05-20
37,92000,-1.0,15.0,3,1,12000,11.14,0,0.13,0.0,14,0,0.10950795519360326,2025-05-20
47,92000,-1.0,0.0,2,3,12000,14.11,0,0.13,0.0,12,1,0.5333690613412381,2025-05-20
38,92904,-1.0,8.0,3,1,5375,10.51,0,0.06,0.0,16,0,0.09402009367931885,2025-05-20
43,93000,-1.0,7.0,4,0,7000,7.14,0,0.08,0.0,13,0,0.02673501251055173,2025-05-20
38,34296,-1.0,1.0,3,2,12000,0.0,0,0.35,0.0,12,1,0.7377594177863381,2025-05-20
37,93000,-1.0,2.0,5,1,18000,12.18,0,0.19,0.0,11,0,0.06818411182881634,2025-05-20
46,81000,-1.0,1.0,1,1,7000,9.45,1,0.09,0.0,14,0,0.1585297519703213,2025-05-20
39,182500,-1.0,2.0,0,0,12500,5.42,0,0.07,0.0,14,0,0.041678907138084385,2025-05-20
36,94000,-1.0,14.0,2,0,4200,5.99,0,0.04,0.0,12,0,0.03518318453510952,2025-05-20
44,82000,-1.0,5.0,0,2,8400,12.84,1,0.1,0.0,17,0,0.43952006023135065,2025-05-20
44,94128,-1.0,14.0,0,0,4400,7.29,0,0.05,0.0,13,0,0.06549108300105436,2025-05-20
36,94185,-1.0,3.0,4,0,10000,9.32,0,0.11,0.0,15,0,0.030022563616063255,2025-05-20
41,56004,-1.0,4.0,1,1,12800,11.48,0,0.23,0.0,15,0,0.3482598388444227,2025-05-20
44,94800,-1.0,4.0,5,0,7400,7.88,0,0.08,0.0,16,0,0.02234909106727805,2025-05-20
36,95000,-1.0,18.0,4,1,13000,10.65,0,0.14,0.0,11,0,0.0816577547521694,2025-05-20
40,95000,-1.0,12.0,2,1,5000,10.65,0,0.05,0.0,16,0,0.11279747451552334,2025-05-20
47,95000,-1.0,13.0,1,0,5000,6.03,0,0.05,0.0,16,0,0.0546331786537894,2025-05-20
39,95000,-1.0,6.0,2,1,8000,12.69,0,0.08,0.0,14,0,0.11085836967706843,2025-05-20
49,95000,-1.0,12.0,0,0,7500,6.03,0,0.08,0.0,13,0,0.06963157020758907,2025-05-20
44,95000,-1.0,1.0,4,1,21200,9.91,0,0.22,0.0,14,0,0.10049033996588831,2025-05-20
44,50000,-1.0,5.0,5,2,13000,13.16,0,0.26,0.0,13,0,0.4141691579534047,2025-05-20
43,46000,-1.0,2.0,3,3,13000,15.7,1,0.28,0.0,13,1,0.8020738665912663,2025-05-20
45,52680,-1.0,0.0,3,0,13000,6.92,0,0.25,0.0,15,0,0.11807633051791078,2025-05-20
38,83000,-1.0,1.0,0,3,24000,14.91,1,0.29,0.0,12,1,0.7923757191227312,2025-05-20
49,95000,-1.0,2.0,2,0,3000,5.42,0,0.03,0.0,12,0,0.03391199538247701,2025-05-20
45,33600,-1.0,14.0,5,0,4000,6.39,0,0.12,0.0,11,0,0.03806214012944634,2025-05-20
37,95000,-1.0,10.0,2,2,3250,13.35,0,0.03,0.0,13,0,0.23078682938200415,2025-05-20
37,65000,-1.0,2.0,1,2,13000,12.99,0,0.2,0.0,12,0,0.49203699345115987,2025-05-20
39,95000,-1.0,3.0,2,3,20000,14.84,0,0.21,0.0,11,1,0.5738026898643618,2025-05-20
38,67000,-1.0,6.0,2,3,13000,0.0,0,0.19,0.0,17,1,0.690242242352958,2025-05-20
41,95000,-1.0,5.0,4,1,25000,0.0,0,0.26,0.0,12,0,0.10167813194791538,2025-05-20
38,95000,-1.0,6.0,2,4,14000,17.74,0,0.15,0.0,17,1,0.8068116544175593,2025-05-20
39,70000,-1.0,5.0,1,1,13000,11.99,0,0.19,0.0,17,0,0.27243106814096213,2025-05-20
41,95000,-1.0,2.0,2,2,21600,13.92,0,0.23,0.0,11,0,0.3390941002364791,2025-05-20
40,83000,-1.0,7.0,1,1,2800,12.18,1,0.03,0.0,13,0,0.12223676734788762,2025-05-20
44,83000,-1.0,2.0,1,3,12000,16.0,1,0.14,0.0,15,1,0.6474073288969165,2025-05-20
38,95000,-1.0,5.0,1,0,4000,9.63,0,0.04,0.0,12,0,0.04444825244732242,2025-05-20
44,95000,-1.0,4.0,5,1,10000,10.95,0,0.11,0.0,15,0,0.06593582849499706,2025-05-20
40,110000,-1.0,6.0,2,1,13000,9.91,0,0.12,0.0,17,0,0.12332007730230282,2025-05-20
40,95892,-1.0,19.0,3,1,15000,12.18,0,0.16,0.0,14,0,0.12050721091253529,2025-05-20
37,130000,-1.0,2.0,4,1,13000,9.88,0,0.1,0.0,16,0,0.060863032617739565,2025-05-20
38,96000,-1.0,15.0,0,0,6000,6.03,0,0.06,0.0,16,0,0.06992207556745032,2025-05-20
46,96000,-1.0,4.0,0,1,10000,12.69,0,0.1,0.0,11,0,0.16406892441909718,2025-05-20
36,43000,-1.0,12.0,0,3,13600,15.58,1,0.32,0.0,12,1,0.9251835254519958,2025-05-20
37,71400,-1.0,7.0,3,4,3100,20.69,1,0.04,0.0,14,1,0.6901278448627047,2025-05-20
42,96000,-1.0,9.0,4,0,5100,5.42,0,0.05,0.0,14,0,0.023639964140918755,2025-05-20
40,45760,-1.0,8.0,3,1,13650,10.25,0,0.3,0.0,13,0,0.369949266148273,2025-05-20
45,66000,-1.0,4.0,2,1,13650,12.42,0,0.21,0.0,11,0,0.21736323233255633,2025-05-20
43,27036,-1.0,1.0,4,3,13750,15.31,1,0.51,0.0,15,1,0.971550855836602,2025-05-20
41,33000,-1.0,2.0,3,2,13750,13.79,1,0.42,0.0,11,1,0.8400662634267034,2025-05-20
